userId,itemId,rating,userId_original,itemId_original
9,942,1.1892747629983558,642fc592425c4ec083492321,642fc23e399e4878f7021f11
9,943,1.6265615344774198,642fc592425c4ec083492321,642fc23e399e4878f7046b9b
9,944,0.3050914540421168,642fc592425c4ec083492321,642fc23e399e4878f7016df2
9,945,4.018972406659721,642fc592425c4ec083492321,642fc23e399e4878f703d2d9
9,946,2.60885878322727,642fc592425c4ec083492321,642fc23e399e4878f702c0b6
9,947,1.391702837406172,642fc592425c4ec083492321,642fc23d399e4878f7ff9178
9,948,1.999208077161452,642fc592425c4ec083492321,642fc23e399e4878f7027d19
9,949,4.715149376761345,642fc592425c4ec083492321,642fc23e399e4878f7017a67
9,950,3.5258836727789578,642fc592425c4ec083492321,642fc23e399e4878f701e167
9,951,2.8715266804526736,642fc592425c4ec083492321,642fc23d399e4878f7ff3ab2
9,952,2.8412605365774835,642fc592425c4ec083492321,642fc23e399e4878f70551bc
9,953,1.5823045447148147,642fc592425c4ec083492321,642fc23d399e4878f7ff95b2
9,954,2.816980519329844,642fc592425c4ec083492321,642fc23d399e4878f7012532
9,955,3.551694895515931,642fc592425c4ec083492321,642fc23e399e4878f7029a0e
9,956,2.213374548240358,642fc592425c4ec083492321,642fc23d399e4878f7004e00
9,957,3.9087494004685968,642fc592425c4ec083492321,642fc23e399e4878f702b202
9,958,3.972443140499411,642fc592425c4ec083492321,642fc23e399e4878f7021e85
9,959,2.546745768571184,642fc592425c4ec083492321,642fc23d399e4878f700bd5a
9,960,3.31593618220406,642fc592425c4ec083492321,642fc23d399e4878f700322b
9,961,0.4193042662945323,642fc592425c4ec083492321,642fc23e399e4878f703b290
9,962,0.1352696092149741,642fc592425c4ec083492321,642fc23d399e4878f7ff4eb9
9,963,1.6827647713258842,642fc592425c4ec083492321,642fc23e399e4878f7030fa6
9,964,2.3729108697308208,642fc592425c4ec083492321,642fc23d399e4878f7012253
9,965,1.607502466815136,642fc592425c4ec083492321,642fc23d399e4878f7ffb630
9,966,0.1065730677658444,642fc592425c4ec083492321,642fc23e399e4878f7032f53
9,967,0.3841597042981987,642fc592425c4ec083492321,642fc23e399e4878f7019f27
9,968,4.52266981816721,642fc592425c4ec083492321,642fc23e399e4878f701f88e
9,969,1.9579965558366297,642fc592425c4ec083492321,642fc23e399e4878f703572c
9,970,3.886699843663996,642fc592425c4ec083492321,642fc23e399e4878f702e4c8
9,971,0.8034034655065342,642fc592425c4ec083492321,642fc23d399e4878f7ff83df
9,972,4.998108892185885,642fc592425c4ec083492321,642fc23d399e4878f7ffdff6
9,973,2.874872717016795,642fc592425c4ec083492321,642fc23e399e4878f704065f
9,974,3.8725450572585904,642fc592425c4ec083492321,642fc23d399e4878f700bdda
9,975,4.730706807813335,642fc592425c4ec083492321,642fc23d399e4878f7ff5b1f
9,976,4.927891505512614,642fc592425c4ec083492321,642fc23e399e4878f7047f28
9,977,1.846388130389616,642fc592425c4ec083492321,642fc23d399e4878f7013732
9,978,1.7641620823265147,642fc592425c4ec083492321,642fc23e399e4878f703d6d9
9,979,1.7866476741368986,642fc592425c4ec083492321,642fc23e399e4878f703cb0e
9,980,2.8690974308251844,642fc592425c4ec083492321,642fc23d399e4878f7ff9ce4
9,981,1.4548466160477376,642fc592425c4ec083492321,642fc23e399e4878f701f625
9,982,3.705404318936023,642fc592425c4ec083492321,642fc23d399e4878f7008880
9,983,1.6667658746616492,642fc592425c4ec083492321,642fc23e399e4878f7054385
9,984,4.641911740937818,642fc592425c4ec083492321,642fc23e399e4878f7020222
9,985,0.2456619552055594,642fc592425c4ec083492321,642fc23d399e4878f7ff2e14
9,986,3.8338769335316334,642fc592425c4ec083492321,642fc23e399e4878f704c6c5
9,987,4.086043632674111,642fc592425c4ec083492321,642fc23d399e4878f7ff3a8f
9,988,0.2162447233483061,642fc592425c4ec083492321,642fc23e399e4878f7033288
9,989,3.846702412718361,642fc592425c4ec083492321,642fc23e399e4878f70226a3
9,990,2.625159498150553,642fc592425c4ec083492321,642fc23e399e4878f70381a7
9,991,4.807502714500084,642fc592425c4ec083492321,642fc23d399e4878f7ffa9a6
9,992,4.648514891640439,642fc592425c4ec083492321,642fc23e399e4878f701c47c
9,993,1.3378824673493446,642fc592425c4ec083492321,642fc23d399e4878f7ff1976
9,994,1.849025273930545,642fc592425c4ec083492321,642fc23e399e4878f7020bc8
9,995,1.686082726240048,642fc592425c4ec083492321,642fc23e399e4878f7037d13
9,996,0.0279042951975888,642fc592425c4ec083492321,642fc23d399e4878f700a0b6
9,997,3.204484020020862,642fc592425c4ec083492321,642fc23d399e4878f7ffaabb
9,998,3.465589079126283,642fc592425c4ec083492321,642fc23d399e4878f7ff71c2
9,999,2.578984770283049,642fc592425c4ec083492321,642fc23e399e4878f704f971
9,1000,3.6260006334645913,642fc592425c4ec083492321,642fc23e399e4878f7040829
9,1001,1.9983866422610124,642fc592425c4ec083492321,642fc23e399e4878f70530a8
9,1002,2.714261085690856,642fc592425c4ec083492321,642fc23d399e4878f7012635
9,1003,1.2634917151329388,642fc592425c4ec083492321,642fc23e399e4878f703a56e
9,1004,4.996841063608798,642fc592425c4ec083492321,642fc23e399e4878f7021743
9,1005,4.81994375580708,642fc592425c4ec083492321,642fc23e399e4878f703ae73
9,1006,1.1287303133838555,642fc592425c4ec083492321,642fc23e399e4878f7021b3a
9,1007,3.246614261318566,642fc592425c4ec083492321,642fc23e399e4878f704fcc1
9,1008,0.3678610082321609,642fc592425c4ec083492321,642fc23d399e4878f70024fd
9,1009,1.3456723614682558,642fc592425c4ec083492321,642fc23d399e4878f7002309
9,1010,3.4796856761071746,642fc592425c4ec083492321,642fc23d399e4878f7ffec38
9,1011,3.258224860935959,642fc592425c4ec083492321,642fc23e399e4878f7022b65
9,1012,3.683925236408187,642fc592425c4ec083492321,642fc23d399e4878f7ffe632
9,1013,0.2118273670007531,642fc592425c4ec083492321,642fc23e399e4878f7023115
9,1014,4.768223995157719,642fc592425c4ec083492321,642fc23e399e4878f7042ca5
9,1015,4.998409676272529,642fc592425c4ec083492321,642fc23e399e4878f702547f
9,1016,0.4978877384796287,642fc592425c4ec083492321,642fc23e399e4878f7050b21
9,1017,2.946449939101823,642fc592425c4ec083492321,642fc23d399e4878f7012b9a
9,1018,3.471984792213711,642fc592425c4ec083492321,642fc23e399e4878f70320cc
9,1019,0.2014415900655941,642fc592425c4ec083492321,642fc23e399e4878f703c21d
9,1020,0.6842391260524427,642fc592425c4ec083492321,642fc23d399e4878f70070e7
9,1021,2.085739466496907,642fc592425c4ec083492321,642fc23d399e4878f7003d7e
9,1022,1.6667678066535974,642fc592425c4ec083492321,642fc23e399e4878f701f4d2
9,1023,3.2896963017159537,642fc592425c4ec083492321,642fc23d399e4878f7006467
9,1024,0.3594754809951406,642fc592425c4ec083492321,642fc23d399e4878f7ff9b64
9,1025,1.17825841708594,642fc592425c4ec083492321,642fc23d399e4878f700935f
9,1026,0.096753279386304,642fc592425c4ec083492321,642fc23d399e4878f70050a3
9,1027,4.802263621386716,642fc592425c4ec083492321,642fc23d399e4878f7ff42d1
9,1028,0.1504755676471325,642fc592425c4ec083492321,642fc23d399e4878f7006298
9,1029,2.0280709880217653,642fc592425c4ec083492321,642fc23d399e4878f7004316
9,1030,0.1143662806624218,642fc592425c4ec083492321,642fc23e399e4878f702cf96
9,1031,4.431465870930116,642fc592425c4ec083492321,642fc23e399e4878f70402ce
9,1032,3.7703044922666566,642fc592425c4ec083492321,642fc23d399e4878f7ff39b1
9,1033,2.6452401166866983,642fc592425c4ec083492321,642fc23d399e4878f700b935
9,1034,4.639593874199565,642fc592425c4ec083492321,642fc23e399e4878f701ac30
9,1035,2.2196355151732954,642fc592425c4ec083492321,642fc23e399e4878f70236a9
9,1036,4.684307017621924,642fc592425c4ec083492321,642fc23e399e4878f70538b9
9,1037,0.1283231257243061,642fc592425c4ec083492321,642fc23d399e4878f7002093
9,1038,3.858941399680498,642fc592425c4ec083492321,642fc23d399e4878f70102e2
9,1039,4.105692325534454,642fc592425c4ec083492321,642fc23e399e4878f701fca0
9,1040,1.9257091170216896,642fc592425c4ec083492321,642fc23e399e4878f7046143
9,1041,1.838885487070962,642fc592425c4ec083492321,642fc23e399e4878f7017dc3
9,1042,1.4471372153015294,642fc592425c4ec083492321,642fc23e399e4878f702aeff
9,1043,3.9727590755946895,642fc592425c4ec083492321,642fc23e399e4878f7048851
9,1044,0.8263229893742841,642fc592425c4ec083492321,642fc23e399e4878f704144e
9,1045,2.797115303751785,642fc592425c4ec083492321,642fc23d399e4878f7ffc175
9,1046,2.318595335650148,642fc592425c4ec083492321,642fc23d399e4878f7009641
9,1047,2.44222400033864,642fc592425c4ec083492321,642fc23d399e4878f7ffda2c
9,1048,0.5270873547455956,642fc592425c4ec083492321,642fc23d399e4878f7ff5bc5
9,1049,2.488957810879445,642fc592425c4ec083492321,642fc23e399e4878f703fea5
10,292,0.789794782574102,642fc592425c4ec083492322,642fc23d399e4878f700c18a
10,1050,1.4422633009300352,642fc592425c4ec083492322,642fc23e399e4878f7035619
10,1051,0.8455789634598437,642fc592425c4ec083492322,642fc23e399e4878f7017a3c
10,1052,0.4074787436058846,642fc592425c4ec083492322,642fc23e399e4878f7020331
10,1053,1.975627618378452,642fc592425c4ec083492322,642fc23e399e4878f7019d43
10,1054,1.3602259122855669,642fc592425c4ec083492322,642fc23e399e4878f70188eb
10,1055,2.5348695005136257,642fc592425c4ec083492322,642fc23e399e4878f7029d1b
10,1056,4.206226892739266,642fc592425c4ec083492322,642fc23e399e4878f702813c
10,1057,3.2227142447096435,642fc592425c4ec083492322,642fc23e399e4878f70297e3
10,1058,0.2317815615741342,642fc592425c4ec083492322,642fc23d399e4878f7ffdc36
10,1059,0.3246606711547922,642fc592425c4ec083492322,642fc23d399e4878f7ff57ec
10,1060,4.943041215051418,642fc592425c4ec083492322,642fc23d399e4878f70032b7
10,1061,3.5963403517378727,642fc592425c4ec083492322,642fc23d399e4878f70106f7
10,1062,0.705904944543212,642fc592425c4ec083492322,642fc23d399e4878f7ff29f0
10,1063,1.4725901126039935,642fc592425c4ec083492322,642fc23d399e4878f7012db0
10,1064,3.593911963544305,642fc592425c4ec083492322,642fc23d399e4878f700ea2f
10,1065,1.3314280855061904,642fc592425c4ec083492322,642fc23e399e4878f7040a7c
10,1066,2.9449456048244422,642fc592425c4ec083492322,642fc23d399e4878f7ffb814
10,1067,4.90975840026456,642fc592425c4ec083492322,642fc23e399e4878f7041ecb
10,1068,0.6903558931516607,642fc592425c4ec083492322,642fc23d399e4878f700deea
10,1069,0.0048531340776186,642fc592425c4ec083492322,642fc23e399e4878f704fa5b
10,1070,1.0385308997137366,642fc592425c4ec083492322,642fc23e399e4878f70236a4
10,1071,1.7564025939303551,642fc592425c4ec083492322,642fc23d399e4878f70089af
10,1072,3.1533900748594434,642fc592425c4ec083492322,642fc23d399e4878f700b8ce
10,1073,0.338972504993707,642fc592425c4ec083492322,642fc23e399e4878f702a73d
10,1074,4.424195462402379,642fc592425c4ec083492322,642fc23e399e4878f70509d2
10,1075,1.937631061537584,642fc592425c4ec083492322,642fc23e399e4878f701a725
10,1076,3.116537447436254,642fc592425c4ec083492322,642fc23e399e4878f7017dfa
10,1077,3.964517609860765,642fc592425c4ec083492322,642fc23d399e4878f7003a6b
10,1078,1.7273063610935755,642fc592425c4ec083492322,642fc23d399e4878f7ff438c
10,1079,4.0812578794802405,642fc592425c4ec083492322,642fc23d399e4878f700e1e2
10,1080,1.960546296182731,642fc592425c4ec083492322,642fc23d399e4878f7002897
10,1081,2.313642533994199,642fc592425c4ec083492322,642fc23e399e4878f703926e
10,1082,1.241423702317184,642fc592425c4ec083492322,642fc23d399e4878f701084b
10,1083,4.214663939667292,642fc592425c4ec083492322,642fc23d399e4878f7ff5571
10,1084,2.6297707288298184,642fc592425c4ec083492322,642fc23d399e4878f7fff5c3
10,1085,2.223649428007672,642fc592425c4ec083492322,642fc23e399e4878f7045b07
10,1086,4.639709529699115,642fc592425c4ec083492322,642fc23e399e4878f7019a67
10,1087,1.2013685176729203,642fc592425c4ec083492322,642fc23e399e4878f7048aa5
10,1088,1.4542344540484111,642fc592425c4ec083492322,642fc23d399e4878f7ff8c89
10,1089,2.285706588971508,642fc592425c4ec083492322,642fc23d399e4878f7fff5ed
10,1090,0.0675594137352353,642fc592425c4ec083492322,642fc23e399e4878f703280c
10,1091,0.9530959335194678,642fc592425c4ec083492322,642fc23e399e4878f7024669
10,1092,2.058112621667487,642fc592425c4ec083492322,642fc23d399e4878f7fffadb
10,1093,4.26370709016527,642fc592425c4ec083492322,642fc23d399e4878f7012b19
10,1094,2.7126321874357906,642fc592425c4ec083492322,642fc23e399e4878f70522cd
10,1095,2.0169895980521506,642fc592425c4ec083492322,642fc23d399e4878f7012949
10,1096,4.220980911198724,642fc592425c4ec083492322,642fc23e399e4878f702edcd
10,1097,1.2185044251253274,642fc592425c4ec083492322,642fc23d399e4878f7ffaba6
10,1098,2.3343875410627115,642fc592425c4ec083492322,642fc23e399e4878f702cba6
10,1099,4.458141784376743,642fc592425c4ec083492322,642fc23d399e4878f7ff3535
10,1100,1.432599121972713,642fc592425c4ec083492322,642fc23e399e4878f704d2de
10,1101,0.2433895125365254,642fc592425c4ec083492322,642fc23e399e4878f70207ea
10,1102,3.837022744716184,642fc592425c4ec083492322,642fc23d399e4878f70000ac
10,1103,1.029098072239596,642fc592425c4ec083492322,642fc23d399e4878f700eb18
10,1104,1.1358023382897935,642fc592425c4ec083492322,642fc23d399e4878f7ffd813
10,1105,2.157545720196858,642fc592425c4ec083492322,642fc23d399e4878f7011893
10,1106,0.4857992781813319,642fc592425c4ec083492322,642fc23e399e4878f701890c
10,1107,1.202167261285514,642fc592425c4ec083492322,642fc23e399e4878f703389c
10,1108,0.5317554458939727,642fc592425c4ec083492322,642fc23d399e4878f7001304
10,1109,3.5034496428660984,642fc592425c4ec083492322,642fc23d399e4878f7012645
10,1110,4.573915730759042,642fc592425c4ec083492322,642fc23e399e4878f7044189
10,1111,2.1461505826808427,642fc592425c4ec083492322,642fc23d399e4878f7ff7a26
10,1112,4.450329291790599,642fc592425c4ec083492322,642fc23e399e4878f705068b
10,1113,4.50807333299902,642fc592425c4ec083492322,642fc23d399e4878f700460b
10,1114,4.57141374169869,642fc592425c4ec083492322,642fc23d399e4878f701183d
10,1115,4.458964219686732,642fc592425c4ec083492322,642fc23d399e4878f700c43b
10,1116,2.019347145352688,642fc592425c4ec083492322,642fc23e399e4878f70403b2
10,1117,2.5606997332396766,642fc592425c4ec083492322,642fc23e399e4878f70189bd
10,1118,1.4093199458007175,642fc592425c4ec083492322,642fc23e399e4878f70263a2
10,1119,0.5590954494704192,642fc592425c4ec083492322,642fc23d399e4878f7001f60
10,1120,2.5845533371232303,642fc592425c4ec083492322,642fc23e399e4878f7043348
10,1121,0.4163902293327609,642fc592425c4ec083492322,642fc23d399e4878f7ff3996
10,1122,1.116143273192594,642fc592425c4ec083492322,642fc23e399e4878f704721a
10,1123,3.554968470823321,642fc592425c4ec083492322,642fc23e399e4878f704f563
10,1124,4.706931846509892,642fc592425c4ec083492322,642fc23e399e4878f704db9f
10,1125,0.1555921860183295,642fc592425c4ec083492322,642fc23d399e4878f700e3ff
10,1126,0.7673525816795518,642fc592425c4ec083492322,642fc23e399e4878f702ee77
10,1127,0.039661353751168,642fc592425c4ec083492322,642fc23e399e4878f70456fd
10,1128,4.726309651263436,642fc592425c4ec083492322,642fc23e399e4878f703d4fb
10,1129,0.7517678954338597,642fc592425c4ec083492322,642fc23d399e4878f7ff2b2a
10,1130,1.0855215288450493,642fc592425c4ec083492322,642fc23d399e4878f7ff9526
10,1131,1.4936228087357972,642fc592425c4ec083492322,642fc23d399e4878f7ff46a7
10,1132,0.0680582689829506,642fc592425c4ec083492322,642fc23e399e4878f7048ff3
10,1133,3.843299696238032,642fc592425c4ec083492322,642fc23d399e4878f700205c
10,1134,4.836484910894313,642fc592425c4ec083492322,642fc23e399e4878f702f63f
10,1135,4.80642418915695,642fc592425c4ec083492322,642fc23e399e4878f702f81b
10,1136,2.0181394370922963,642fc592425c4ec083492322,642fc23e399e4878f703d47f
10,1137,0.7480057959735897,642fc592425c4ec083492322,642fc23e399e4878f7024d17
10,1138,2.9349377046271807,642fc592425c4ec083492322,642fc23e399e4878f70447e2
10,1139,2.031563339594687,642fc592425c4ec083492322,642fc23d399e4878f70074bf
10,1140,0.0331792968479111,642fc592425c4ec083492322,642fc23d399e4878f70045c9
10,1141,1.2697174993073013,642fc592425c4ec083492322,642fc23e399e4878f70448c3
10,1142,0.9641595173977092,642fc592425c4ec083492322,642fc23e399e4878f702d77b
10,1143,0.3885413593902143,642fc592425c4ec083492322,642fc23d399e4878f700d2a5
10,1144,4.800672237967848,642fc592425c4ec083492322,642fc23d399e4878f7fff31c
10,1145,3.306663672253405,642fc592425c4ec083492322,642fc23d399e4878f700ac83
10,1146,0.8567808564091062,642fc592425c4ec083492322,642fc23d399e4878f700db40
10,1147,2.882154395412646,642fc592425c4ec083492322,642fc23d399e4878f7ffc7e7
10,1148,2.8182405014834004,642fc592425c4ec083492322,642fc23e399e4878f70410f6
10,1149,2.524521774878244,642fc592425c4ec083492322,642fc23d399e4878f7006082
10,1150,2.146082380080758,642fc592425c4ec083492322,642fc23e399e4878f70165e5
10,1151,2.548814761174785,642fc592425c4ec083492322,642fc23e399e4878f7030bbf
10,1152,0.4911095005915006,642fc592425c4ec083492322,642fc23e399e4878f705279c
10,1153,1.2983873350253754,642fc592425c4ec083492322,642fc23e399e4878f70448c0
10,1154,2.8252067676649424,642fc592425c4ec083492322,642fc23e399e4878f7025de2
10,1155,4.20943106979644,642fc592425c4ec083492322,642fc23e399e4878f702bc65
10,1156,2.428942795080241,642fc592425c4ec083492322,642fc23d399e4878f700b225
10,1157,3.66014161357635,642fc592425c4ec083492322,642fc23e399e4878f7016768
10,1158,2.753898298964585,642fc592425c4ec083492322,642fc23e399e4878f70299cc
10,1159,2.8006871227863823,642fc592425c4ec083492322,642fc23d399e4878f700fadd
10,1160,1.5757925755616875,642fc592425c4ec083492322,642fc23e399e4878f70528eb
10,1161,4.665431453220895,642fc592425c4ec083492322,642fc23e399e4878f7030fe7
10,1162,1.0222957058005884,642fc592425c4ec083492322,642fc23e399e4878f7038114
10,1163,2.045354385168187,642fc592425c4ec083492322,642fc23e399e4878f7051a39
10,1164,4.712965822478274,642fc592425c4ec083492322,642fc23e399e4878f7029a82
10,1165,1.3933922702046495,642fc592425c4ec083492322,642fc23d399e4878f700d662
10,1166,1.7571273937358916,642fc592425c4ec083492322,642fc23d399e4878f7010624
10,1167,0.4545239906250109,642fc592425c4ec083492322,642fc23e399e4878f7038566
10,1168,1.081891434019659,642fc592425c4ec083492322,642fc23e399e4878f70457c2
10,1169,0.917448902600554,642fc592425c4ec083492322,642fc23d399e4878f7ffde42
10,1170,2.9467987354206198,642fc592425c4ec083492322,642fc23e399e4878f703de86
10,1171,0.0931246683542619,642fc592425c4ec083492322,642fc23e399e4878f7042f46
10,1172,1.4111102625227068,642fc592425c4ec083492322,642fc23e399e4878f703cda9
10,1173,1.9946636725297215,642fc592425c4ec083492322,642fc23e399e4878f70301b4
10,1174,3.343065025694949,642fc592425c4ec083492322,642fc23d399e4878f7ff54b3
10,1175,1.79071650899751,642fc592425c4ec083492322,642fc23d399e4878f7ffa20d
10,1176,2.73450775985268,642fc592425c4ec083492322,642fc23d399e4878f7013412
10,1177,1.863533921652769,642fc592425c4ec083492322,642fc23e399e4878f70232ea
10,1178,4.883963011638754,642fc592425c4ec083492322,642fc23d399e4878f7011891
10,1179,3.743985303287397,642fc592425c4ec083492322,642fc23e399e4878f701ceaa
10,1180,1.2533839052929152,642fc592425c4ec083492322,642fc23e399e4878f7040b5c
11,1181,4.445531346539847,642fc592425c4ec083492323,642fc23e399e4878f70473d8
11,1182,0.544335993497988,642fc592425c4ec083492323,642fc23d399e4878f700202b
11,1183,0.8157270011792717,642fc592425c4ec083492323,642fc23d399e4878f7ff3bdc
11,1184,2.379742429325092,642fc592425c4ec083492323,642fc23e399e4878f7026385
11,1185,2.116716304454544,642fc592425c4ec083492323,642fc23e399e4878f7036e8a
11,1186,0.4562546737342565,642fc592425c4ec083492323,642fc23d399e4878f7000006
11,1187,3.599925221945494,642fc592425c4ec083492323,642fc23e399e4878f701db5d
11,1188,3.789062759829838,642fc592425c4ec083492323,642fc23e399e4878f703c99c
11,1189,2.512259914703974,642fc592425c4ec083492323,642fc23e399e4878f702a74c
11,1190,3.824722978097502,642fc592425c4ec083492323,642fc23d399e4878f7ff323b
11,1191,3.985170764399277,642fc592425c4ec083492323,642fc23e399e4878f704d98e
11,1192,3.495102860297949,642fc592425c4ec083492323,642fc23e399e4878f705578b
11,1193,3.9163608214082415,642fc592425c4ec083492323,642fc23e399e4878f701cc32
11,1194,4.280600906797391,642fc592425c4ec083492323,642fc23e399e4878f704d46b
11,1195,4.0352420307969865,642fc592425c4ec083492323,642fc23e399e4878f701e545
11,1196,0.0146348166376097,642fc592425c4ec083492323,642fc23d399e4878f7009e71
11,1197,1.3538816413741943,642fc592425c4ec083492323,642fc23e399e4878f7039e5a
11,1198,0.3568924703109655,642fc592425c4ec083492323,642fc23e399e4878f7031c6d
11,1199,2.630995175666391,642fc592425c4ec083492323,642fc23d399e4878f7ff7143
11,1200,2.4816460398181683,642fc592425c4ec083492323,642fc23e399e4878f704eab2
11,1201,4.763230284305978,642fc592425c4ec083492323,642fc23d399e4878f700369d
11,1202,3.954413394745511,642fc592425c4ec083492323,642fc23e399e4878f7038d28
11,1203,1.655502195773414,642fc592425c4ec083492323,642fc23e399e4878f701821c
11,1204,3.98357088820724,642fc592425c4ec083492323,642fc23e399e4878f70426e7
11,1205,0.5620229102816776,642fc592425c4ec083492323,642fc23e399e4878f7047024
11,1206,0.4042060206479492,642fc592425c4ec083492323,642fc23d399e4878f7000361
11,1207,1.9758732459502195,642fc592425c4ec083492323,642fc23e399e4878f702bb48
11,1208,1.046742605777657,642fc592425c4ec083492323,642fc23d399e4878f700dcc4
11,1209,4.10405093438203,642fc592425c4ec083492323,642fc23e399e4878f704e677
11,1210,1.5549241681595265,642fc592425c4ec083492323,642fc23e399e4878f7054389
11,1211,2.0937755526595354,642fc592425c4ec083492323,642fc23d399e4878f7ff3c8a
11,1212,3.736461312350573,642fc592425c4ec083492323,642fc23e399e4878f7048b21
11,1213,1.1794619182316302,642fc592425c4ec083492323,642fc23d399e4878f7ffd2da
11,1214,3.4546860112678286,642fc592425c4ec083492323,642fc23e399e4878f7047c8b
11,1215,3.373669392637757,642fc592425c4ec083492323,642fc23d399e4878f7ffc026
11,1216,0.9433519812235486,642fc592425c4ec083492323,642fc23e399e4878f702ed40
11,1217,2.755358952835683,642fc592425c4ec083492323,642fc23e399e4878f704f296
11,1218,3.2121521876878187,642fc592425c4ec083492323,642fc23e399e4878f70190d2
11,1219,1.637558679109481,642fc592425c4ec083492323,642fc23e399e4878f704a018
11,1220,2.098311598295153,642fc592425c4ec083492323,642fc23d399e4878f7ff6e38
11,1221,4.981624261254355,642fc592425c4ec083492323,642fc23e399e4878f70225c1
11,1222,3.088030532382396,642fc592425c4ec083492323,642fc23d399e4878f7ff2558
11,1223,1.4788188014386878,642fc592425c4ec083492323,642fc23e399e4878f7021410
11,1224,4.576538397037833,642fc592425c4ec083492323,642fc23e399e4878f702d57c
11,1225,3.897411042768642,642fc592425c4ec083492323,642fc23d399e4878f7011d5f
11,1226,3.7709383981859785,642fc592425c4ec083492323,642fc23e399e4878f7022148
11,1227,1.5487435511668457,642fc592425c4ec083492323,642fc23d399e4878f7ffe730
11,1228,2.044054967517164,642fc592425c4ec083492323,642fc23d399e4878f7004c94
11,1229,1.1155637111907883,642fc592425c4ec083492323,642fc23e399e4878f703dc96
11,1230,3.98426123715484,642fc592425c4ec083492323,642fc23e399e4878f704699c
11,1231,0.9194625270538714,642fc592425c4ec083492323,642fc23e399e4878f703096f
11,1232,3.2740985318215863,642fc592425c4ec083492323,642fc23e399e4878f7018292
11,1233,0.8830164899838144,642fc592425c4ec083492323,642fc23e399e4878f702bb25
11,1234,0.7551618494134038,642fc592425c4ec083492323,642fc23d399e4878f7014406
11,1235,4.059075545791898,642fc592425c4ec083492323,642fc23d399e4878f7011690
11,1236,3.342480966669421,642fc592425c4ec083492323,642fc23d399e4878f70012ed
11,1237,3.3448813498310788,642fc592425c4ec083492323,642fc23e399e4878f704fbe6
11,1238,1.4525269234956584,642fc592425c4ec083492323,642fc23e399e4878f704bebf
11,1239,3.683804931411962,642fc592425c4ec083492323,642fc23d399e4878f7012f31
11,1240,2.532888411107143,642fc592425c4ec083492323,642fc23e399e4878f702d43f
11,1241,3.0620788275243,642fc592425c4ec083492323,642fc23e399e4878f7021154
11,1242,4.007006632276503,642fc592425c4ec083492323,642fc23d399e4878f7fffe32
11,1243,4.3489316484850775,642fc592425c4ec083492323,642fc23d399e4878f7ff2ac5
11,1244,3.7612273909322513,642fc592425c4ec083492323,642fc23e399e4878f7044b0e
11,1245,3.586813543917696,642fc592425c4ec083492323,642fc23d399e4878f7006fd8
11,1246,1.0967652590445376,642fc592425c4ec083492323,642fc23d399e4878f7ff3dcf
11,1247,4.907043664313433,642fc592425c4ec083492323,642fc23e399e4878f7054325
11,1248,4.921050714125008,642fc592425c4ec083492323,642fc23d399e4878f7ff94c5
11,1249,3.4142480208947323,642fc592425c4ec083492323,642fc23e399e4878f70459ac
11,1250,1.4424682892885463,642fc592425c4ec083492323,642fc23d399e4878f7007115
11,1251,4.254741315649974,642fc592425c4ec083492323,642fc23e399e4878f7052745
11,1252,2.267484187438193,642fc592425c4ec083492323,642fc23d399e4878f7ff318b
11,1253,0.2094917963885112,642fc592425c4ec083492323,642fc23d399e4878f700a817
11,1254,3.150623207606521,642fc592425c4ec083492323,642fc23e399e4878f7036ab1
11,1255,3.89744313148102,642fc592425c4ec083492323,642fc23d399e4878f7ff6cbf
11,1256,1.563146909829474,642fc592425c4ec083492323,642fc23e399e4878f7026b52
11,1257,3.797823348071927,642fc592425c4ec083492323,642fc23e399e4878f701d4fd
11,1258,0.559154135350991,642fc592425c4ec083492323,642fc23e399e4878f704d4bc
11,1259,1.2201264597658803,642fc592425c4ec083492323,642fc23e399e4878f7019833
11,1260,2.490963144073831,642fc592425c4ec083492323,642fc23d399e4878f7ffe5ee
11,1261,3.74112388329395,642fc592425c4ec083492323,642fc23d399e4878f700c67b
11,1262,3.854605492875472,642fc592425c4ec083492323,642fc23e399e4878f703e1d4
11,1263,1.6154714199118714,642fc592425c4ec083492323,642fc23e399e4878f702a61d
11,1264,4.781740219821201,642fc592425c4ec083492323,642fc23e399e4878f7020184
11,1265,2.860958797938315,642fc592425c4ec083492323,642fc23e399e4878f704bd71
11,1266,4.077827647370736,642fc592425c4ec083492323,642fc23e399e4878f703a909
11,1267,4.138077665453567,642fc592425c4ec083492323,642fc23d399e4878f7ff7176
11,1268,1.462567631897917,642fc592425c4ec083492323,642fc23d399e4878f7014dd3
11,1269,0.2148695394747313,642fc592425c4ec083492323,642fc23d399e4878f7ff202c
11,1270,4.1873070969482304,642fc592425c4ec083492323,642fc23d399e4878f7ff6bd2
11,1271,1.4352254954077952,642fc592425c4ec083492323,642fc23e399e4878f702feab
11,1272,3.0270223053974177,642fc592425c4ec083492323,642fc23d399e4878f7ffe685
11,1273,0.7099480502043298,642fc592425c4ec083492323,642fc23e399e4878f704a475
11,1274,4.004123202448964,642fc592425c4ec083492323,642fc23d399e4878f7ff5916
11,1275,3.17691476331911,642fc592425c4ec083492323,642fc23d399e4878f700d35d
11,1276,0.5854017814566942,642fc592425c4ec083492323,642fc23e399e4878f7042b4a
