userId,itemId,rating
642fc592425c4ec083492325,642fc23d399e4878f7ff9039,4.96292109598777
642fc592425c4ec083492325,642fc23e399e4878f7053929,3.2274783609329565
642fc592425c4ec083492325,642fc23d399e4878f700f50b,1.1395136478165142
642fc592425c4ec083492325,642fc23e399e4878f70258fe,1.3862018314908253
642fc592425c4ec083492325,642fc23e399e4878f7030d10,0.07262953604419753
642fc592425c4ec083492325,642fc23e399e4878f701c6fd,4.1518148829531825
642fc592425c4ec083492325,642fc23d399e4878f7ffb80c,0.7938436379024205
642fc592425c4ec083492325,642fc23e399e4878f703d1a6,1.574225178801874
642fc592425c4ec083492325,642fc23e399e4878f703265d,4.9322324661168695
642fc592425c4ec083492325,642fc23d399e4878f7013198,1.7445074288908642
642fc592425c4ec083492325,642fc23d399e4878f7006911,2.7384085295883502
642fc592425c4ec083492325,642fc23e399e4878f7048aee,1.8483902562321113
642fc592425c4ec083492325,642fc23e399e4878f703b629,2.183105264730206
642fc592425c4ec083492325,642fc23e399e4878f702b208,3.5611431505759867
642fc592425c4ec083492325,642fc23d399e4878f700138b,2.238014604532108
642fc592425c4ec083492325,642fc23e399e4878f70486b5,0.5766618113289546
642fc592425c4ec083492325,642fc23e399e4878f70472a5,1.7005822327159725
642fc592425c4ec083492325,642fc23e399e4878f703fb19,2.6643004145926246
642fc592425c4ec083492325,642fc23d399e4878f7001719,1.0951840939075925
642fc592425c4ec083492325,642fc23e399e4878f701d7dc,0.8718590933251136
642fc592425c4ec083492325,642fc23d399e4878f7ffd6e9,2.819485782849105
642fc592425c4ec083492325,642fc23e399e4878f7047119,2.66800316500445
642fc592425c4ec083492325,642fc23e399e4878f70302bf,4.986377975839751
642fc592425c4ec083492325,642fc23e399e4878f7028da5,3.1322379534610203
642fc592425c4ec083492325,642fc23e399e4878f7030fd5,4.234115259050411
642fc592425c4ec083492325,642fc23e399e4878f704dd7b,1.3212035776596232
642fc592425c4ec083492325,642fc23e399e4878f703b2d9,1.4896864548619964
642fc592425c4ec083492325,642fc23e399e4878f7025e8e,0.934591313777734
642fc592425c4ec083492325,642fc23e399e4878f7026bc5,2.075494952976205
642fc592425c4ec083492325,642fc23d399e4878f7013fe4,3.3048169758084893
642fc592425c4ec083492325,642fc23e399e4878f704d848,4.625146106302084
642fc592425c4ec083492325,642fc23e399e4878f7030b48,2.963942147545234
642fc592425c4ec083492325,642fc23d399e4878f7005489,1.027795519615287
642fc592425c4ec083492325,642fc23e399e4878f7026f73,0.3193218467839204
642fc592425c4ec083492325,642fc23d399e4878f7fff9f2,4.345388868882517
642fc592425c4ec083492325,642fc23d399e4878f7ffaef6,4.143496349946182
642fc592425c4ec083492325,642fc23e399e4878f701f958,2.9075639660330865
642fc592425c4ec083492325,642fc23e399e4878f704bf82,1.850602558947723
642fc592425c4ec083492325,642fc23e399e4878f7027b16,2.6459083405849224
642fc592425c4ec083492325,642fc23e399e4878f7045ee2,2.5726408900714572
642fc592425c4ec083492325,642fc23d399e4878f7ff5d21,4.557873325155275
642fc592425c4ec083492325,642fc23d399e4878f70143a4,0.4188112080785189
642fc592425c4ec083492325,642fc23d399e4878f7ffcaa8,4.860901144540249
642fc592425c4ec083492325,642fc23e399e4878f704ce7c,2.1904161150169155
642fc592425c4ec083492325,642fc23d399e4878f701056b,4.483144172844026
642fc592425c4ec083492325,642fc23e399e4878f701a6c4,3.228623418953199
642fc592425c4ec083492325,642fc23e399e4878f7022b94,2.015196519047815
642fc592425c4ec083492325,642fc23e399e4878f70524c4,3.285864749119758
642fc592425c4ec083492325,642fc23e399e4878f7052c3d,4.510677759224996
642fc592425c4ec083492325,642fc23d399e4878f700172c,4.424061955043784
642fc592425c4ec083492325,642fc23d399e4878f7ff902d,0.002662675239877843
642fc592425c4ec083492325,642fc23e399e4878f702d251,2.104566596324871
642fc592425c4ec083492325,642fc23d399e4878f700fac2,2.7224246983282967
642fc592425c4ec083492325,642fc23d399e4878f700a5e8,0.5115296988146056
642fc592425c4ec083492325,642fc23e399e4878f7047485,4.397596578767822
642fc592425c4ec083492325,642fc23e399e4878f701cd6d,3.2426580011257373
642fc592425c4ec083492325,642fc23d399e4878f7ff95d1,3.8454922279955204
642fc592425c4ec083492325,642fc23d399e4878f7ffa4ff,1.0537833595035422
642fc592425c4ec083492325,642fc23d399e4878f7ffbbd8,3.652717892350519
642fc592425c4ec083492325,642fc23e399e4878f704423a,2.376692019650301
642fc592425c4ec083492325,642fc23e399e4878f70534b6,0.9312546365198648
642fc592425c4ec083492325,642fc23e399e4878f70374e3,2.175407445355882
642fc592425c4ec083492325,642fc23e399e4878f703bf38,1.8538179217233268
642fc592425c4ec083492325,642fc23e399e4878f7032f24,0.7634586609856364
642fc592425c4ec083492325,642fc23e399e4878f7028d7c,3.835843153556118
642fc592425c4ec083492325,642fc23e399e4878f7036219,3.9574626467720364
642fc592425c4ec083492325,642fc23e399e4878f703b166,0.3352396917716466
642fc592425c4ec083492325,642fc23e399e4878f702a5d2,4.856020324701495
642fc592425c4ec083492325,642fc23e399e4878f7024403,0.17054756124884607
642fc592425c4ec083492325,642fc23e399e4878f7030595,1.751141813926903
642fc592425c4ec083492325,642fc23e399e4878f70257e7,3.0536186482037504
642fc592425c4ec083492325,642fc23d399e4878f70073a0,4.817642823357049
642fc592425c4ec083492325,642fc23e399e4878f703828d,4.911594756189145
642fc592425c4ec083492325,642fc23e399e4878f7042673,0.20595507644488253
642fc592425c4ec083492325,642fc23e399e4878f7035ece,4.469154086414762
642fc592425c4ec083492325,642fc23d399e4878f7ffa2bc,0.2500720167696868
642fc592425c4ec083492325,642fc23e399e4878f7043788,3.9748565553688655
642fc592425c4ec083492325,642fc23d399e4878f700be29,4.35453589397301
642fc592425c4ec083492325,642fc23e399e4878f70366b7,4.099708133772746
642fc592425c4ec083492325,642fc23e399e4878f703afc1,2.314757544131697
642fc592425c4ec083492325,642fc23e399e4878f7050179,3.3039490716360382
642fc592425c4ec083492325,642fc23d399e4878f7002027,1.3628652628604683
642fc592425c4ec083492325,642fc23d399e4878f7ffc5c0,1.9595828712458074
642fc592425c4ec083492325,642fc23e399e4878f7025c4c,0.9800278629073778
642fc592425c4ec083492325,642fc23e399e4878f7053abf,0.7753939244218494
642fc592425c4ec083492325,642fc23e399e4878f7030604,4.274237523612074
642fc592425c4ec083492325,642fc23e399e4878f704b98b,0.08724097101589778
642fc592425c4ec083492325,642fc23e399e4878f702d0b3,4.367382443266822
642fc592425c4ec083492325,642fc23d399e4878f7fffa0b,4.9763468307254906
642fc592425c4ec083492325,642fc23d399e4878f7003049,4.418937956144369
642fc592425c4ec083492325,642fc23e399e4878f70386c2,1.6011099995204097
642fc592425c4ec083492325,642fc23e399e4878f7023eb5,3.589442591248483
642fc592425c4ec083492325,642fc23e399e4878f702327e,1.702641070156854
642fc592425c4ec083492325,642fc23e399e4878f703d4f0,1.9956323171680657
642fc592425c4ec083492325,642fc23d399e4878f700f5b7,1.0318700039410649
642fc592425c4ec083492325,642fc23d399e4878f700f490,3.4253829996694436
642fc592425c4ec083492325,642fc23e399e4878f7027a19,3.036116860160824
642fc592425c4ec083492325,642fc23d399e4878f7007bd6,1.8025357251144563
642fc592425c4ec083492325,642fc23e399e4878f70193d0,4.989685378927182
642fc592425c4ec083492325,642fc23e399e4878f70379bd,4.904518825505365
642fc592425c4ec083492325,642fc23e399e4878f7043d5f,3.970086945450324
642fc592425c4ec083492325,642fc23e399e4878f70378a2,4.6674998041181235
642fc592425c4ec083492325,642fc23e399e4878f7016c73,2.923032469877875
642fc592425c4ec083492325,642fc23e399e4878f7040b7a,0.21371402296381348
642fc592425c4ec083492325,642fc23e399e4878f7041169,2.0998298830645172
642fc592425c4ec083492325,642fc23d399e4878f7013651,3.8574716434087293
642fc592425c4ec083492325,642fc23e399e4878f7017102,0.15164948990781857
642fc592425c4ec083492325,642fc23d399e4878f7ff4406,1.8529718430051418
642fc592425c4ec083492325,642fc23e399e4878f702e468,0.4407266007256627
642fc592425c4ec083492325,642fc23e399e4878f703e1de,2.3836382950802673
642fc592425c4ec083492325,642fc23e399e4878f704ab98,0.13790185081440587
642fc592425c4ec083492325,642fc23d399e4878f700ff27,0.36843918455522595
642fc592425c4ec083492325,642fc23e399e4878f70328b2,0.9391965654024925
642fc592425c4ec083492325,642fc23d399e4878f7ff76c2,4.475441334639027
642fc592425c4ec083492325,642fc23e399e4878f703f8e8,1.3574604023256436
642fc592425c4ec083492325,642fc23e399e4878f704c36b,0.6880842553373356
642fc592425c4ec083492325,642fc23e399e4878f7031346,2.59530879807155
642fc592425c4ec083492325,642fc23d399e4878f7ff28dc,0.45699981344716867
642fc592425c4ec083492325,642fc23e399e4878f7027f5a,2.72586509261239
642fc592425c4ec083492325,642fc23e399e4878f7019b61,2.4414480893007817
642fc592425c4ec083492325,642fc23e399e4878f704307b,4.907034287230278
642fc592425c4ec083492325,642fc23e399e4878f7016bc9,3.869713870215947
642fc592425c4ec083492325,642fc23e399e4878f7037637,0.7196033826690329
642fc592425c4ec083492325,642fc23d399e4878f7010e35,2.7918923547395327
642fc592425c4ec083492325,642fc23d399e4878f7ff61a1,1.2392911255401884
642fc592425c4ec083492325,642fc23e399e4878f70445b7,0.1926644455434673
642fc592425c4ec083492325,642fc23e399e4878f7045601,0.27073749393242086
642fc592425c4ec083492325,642fc23e399e4878f701fd70,4.672455814783182
642fc592425c4ec083492325,642fc23e399e4878f70215e9,4.065727684294024
642fc592425c4ec083492325,642fc23d399e4878f7ffe478,4.888907044149492
642fc592425c4ec083492325,642fc23d399e4878f7ffa190,0.9197830321689815
642fc592425c4ec083492325,642fc23e399e4878f701fc7a,2.487147068726465
642fc592425c4ec083492325,642fc23d399e4878f7ff879a,2.6038926042907256
642fc592425c4ec083492325,642fc23e399e4878f701fabf,1.598936635147274
642fc592425c4ec083492325,642fc23e399e4878f704dd0c,2.307788109981925
642fc592425c4ec083492325,642fc23e399e4878f70172fc,2.08735487409216
642fc592425c4ec083492325,642fc23e399e4878f704f4ab,2.327719390928988
642fc592425c4ec083492325,642fc23d399e4878f7005264,3.7595909616489385
642fc592425c4ec083492325,642fc23e399e4878f7018d0b,1.7215948683384679
642fc592425c4ec083492325,642fc23d399e4878f7ffad5b,0.3589093271862298
642fc592425c4ec083492325,642fc23e399e4878f70217de,4.970693877706526
642fc592425c4ec083492325,642fc23d399e4878f7008569,3.9429706252640258
642fc592425c4ec083492325,642fc23e399e4878f7023515,1.1277058294406972
642fc592425c4ec083492325,642fc23e399e4878f703e2b1,0.3778807987380328
642fc592425c4ec083492325,642fc23e399e4878f702f35b,3.0636132443939648
642fc592425c4ec083492325,642fc23d399e4878f7015323,1.0378395696095604
642fc592425c4ec083492325,642fc23d399e4878f700a6d3,3.620966471224005
642fc592425c4ec083492325,642fc23e399e4878f704b7ec,0.08427234280459661
642fc592425c4ec083492325,642fc23e399e4878f70380ee,3.7842479577124477
642fc592425c4ec083492325,642fc23d399e4878f700b2da,3.8435266788526947
642fc592425c4ec083492325,642fc23e399e4878f702a1cb,0.2732992200588602
642fc592425c4ec083492325,642fc23d399e4878f7013827,1.0150259413452094
642fc592425c4ec083492325,642fc23e399e4878f7033a12,4.2874389718864
642fc592425c4ec083492325,642fc23d399e4878f700da84,0.45236173704476634
642fc592425c4ec083492325,642fc23e399e4878f70364ed,3.979920515933495
642fc592425c4ec083492325,642fc23d399e4878f7ff2fea,4.36562782624624
642fc592425c4ec083492325,642fc23d399e4878f7ff353f,4.500981798152981
642fc592425c4ec083492325,642fc23e399e4878f7040760,3.5884779941101748
642fc592425c4ec083492325,642fc23e399e4878f703584c,1.2945011967009534
642fc592425c4ec083492325,642fc23d399e4878f7000ffc,1.7482275667575986
642fc592425c4ec083492325,642fc23d399e4878f7012e79,4.566263141393549
642fc592425c4ec083492325,642fc23d399e4878f7ff47ab,3.545186860914817
642fc592425c4ec083492325,642fc23d399e4878f7011adf,2.9674650422425755
642fc592425c4ec083492325,642fc23e399e4878f701a892,0.025912709671432332
642fc592425c4ec083492325,642fc23d399e4878f70065da,0.1720334718574823
642fc592425c4ec083492325,642fc23d399e4878f700e81c,0.6924200218136345
642fc592425c4ec083492325,642fc23d399e4878f7ff3b0a,0.8470960944568795
642fc592425c4ec083492326,642fc23e399e4878f701aca0,0.13517841786913287
642fc592425c4ec083492326,642fc23e399e4878f7055c8b,3.922904805636543
642fc592425c4ec083492326,642fc23d399e4878f7ff5e79,2.9680915485774384
642fc592425c4ec083492326,642fc23e399e4878f7053cc2,3.803525082764923
642fc592425c4ec083492326,642fc23d399e4878f7ff1b34,0.9555238116943948
642fc592425c4ec083492326,642fc23d399e4878f7ffaa09,0.6988155690465658
642fc592425c4ec083492326,642fc23e399e4878f701e25a,0.5856948094695752
642fc592425c4ec083492326,642fc23d399e4878f700884d,2.5433315152945344
642fc592425c4ec083492326,642fc23e399e4878f703e735,4.43487347943186
642fc592425c4ec083492326,642fc23d399e4878f7ffe050,0.8000703915415464
642fc592425c4ec083492326,642fc23e399e4878f702dd0a,0.09307921197861668
642fc592425c4ec083492326,642fc23e399e4878f70524ed,3.840310923036969
642fc592425c4ec083492326,642fc23e399e4878f70429a5,1.59413745358221
642fc592425c4ec083492326,642fc23d399e4878f7004963,1.9957594328159884
642fc592425c4ec083492326,642fc23d399e4878f70082be,1.355020471135549
642fc592425c4ec083492326,642fc23e399e4878f7046a94,0.08441061308855025
642fc592425c4ec083492326,642fc23d399e4878f7ffcda2,4.486565249987242
642fc592425c4ec083492326,642fc23e399e4878f704c94f,0.4382467068340201
642fc592425c4ec083492326,642fc23e399e4878f704bfb6,1.0203166895891103
642fc592425c4ec083492326,642fc23e399e4878f704f767,0.7016325126468537
642fc592425c4ec083492326,642fc23e399e4878f7022984,2.633539182375808
642fc592425c4ec083492326,642fc23e399e4878f703a13b,0.05088444641493328
642fc592425c4ec083492326,642fc23e399e4878f70411b0,4.640449486189302
642fc592425c4ec083492326,642fc23e399e4878f7039bf9,4.242510060911355
642fc592425c4ec083492326,642fc23d399e4878f7ff663c,0.5886486593744694
642fc592425c4ec083492326,642fc23e399e4878f7046145,2.7573203123210446
642fc592425c4ec083492326,642fc23e399e4878f7047243,3.533934734916977
642fc592425c4ec083492326,642fc23e399e4878f70521c4,4.729884294456559
642fc592425c4ec083492326,642fc23d399e4878f7ff6f3f,0.4479480857323376
642fc592425c4ec083492326,642fc23e399e4878f70246cf,3.474839264408969
642fc592425c4ec083492326,642fc23e399e4878f7038802,2.1506428970147025
642fc592425c4ec083492326,642fc23d399e4878f7ff38c5,1.190189115711446
642fc592425c4ec083492326,642fc23e399e4878f7045553,1.541096488896433
642fc592425c4ec083492326,642fc23e399e4878f704f7e7,1.7013115920406667
642fc592425c4ec083492326,642fc23d399e4878f700175c,2.540412349518126
642fc592425c4ec083492326,642fc23d399e4878f700fe69,0.9329249394664113
642fc592425c4ec083492326,642fc23d399e4878f70082df,4.234661364676576
642fc592425c4ec083492326,642fc23e399e4878f70393b8,0.5939894811772412
642fc592425c4ec083492326,642fc23e399e4878f7035452,3.2600039741307567
642fc592425c4ec083492327,642fc23e399e4878f701efce,4.590822492050158
642fc592425c4ec083492327,642fc23e399e4878f7043810,2.293623106797033
642fc592425c4ec083492327,642fc23e399e4878f7025cc3,2.6673759050107124
642fc592425c4ec083492327,642fc23e399e4878f702a6fd,1.8290804871778539
642fc592425c4ec083492327,642fc23e399e4878f704bb9a,4.414066370314691
642fc592425c4ec083492327,642fc23d399e4878f7ffb273,0.7656870470678401
642fc592425c4ec083492327,642fc23d399e4878f7ffd473,0.3089400844500906
642fc592425c4ec083492327,642fc23e399e4878f703b729,4.981115795901754
642fc592425c4ec083492327,642fc23d399e4878f7ff6391,3.0587219035530575
642fc592425c4ec083492327,642fc23e399e4878f702c932,1.3506969068950159
642fc592425c4ec083492327,642fc23e399e4878f701b863,0.22672966901173097
642fc592425c4ec083492327,642fc23d399e4878f7011ded,0.4610009271396115
642fc592425c4ec083492327,642fc23d399e4878f700d771,2.4829692843469164
642fc592425c4ec083492327,642fc23e399e4878f70206aa,3.0386567518251133
642fc592425c4ec083492327,642fc23d399e4878f7ffeaf4,2.36475822413909
642fc592425c4ec083492327,642fc23d399e4878f7ff70a7,1.5237824595884235
642fc592425c4ec083492327,642fc23e399e4878f703ba71,4.553156804242302
642fc592425c4ec083492327,642fc23d399e4878f7ff66c8,0.301910894310381
642fc592425c4ec083492327,642fc23e399e4878f702898a,0.5332063950005284
642fc592425c4ec083492327,642fc23d399e4878f7ffd9ab,0.7470979346184686
642fc592425c4ec083492327,642fc23d399e4878f700d852,1.2113920262783613
642fc592425c4ec083492327,642fc23e399e4878f7040c4c,0.14995762185549655
642fc592425c4ec083492327,642fc23e399e4878f7050ffd,1.0636893959814504
642fc592425c4ec083492327,642fc23e399e4878f7028a88,4.286611524892063
642fc592425c4ec083492327,642fc23d399e4878f70100dc,4.938541043110796
642fc592425c4ec083492327,642fc23e399e4878f701a9a7,2.7826846926397915
642fc592425c4ec083492327,642fc23e399e4878f7027d7b,4.876689461444072
642fc592425c4ec083492327,642fc23e399e4878f70491f8,1.7747486319731987
642fc592425c4ec083492327,642fc23e399e4878f702b0e4,0.46075454394034265
642fc592425c4ec083492327,642fc23e399e4878f70405a9,2.5473370092346754
642fc592425c4ec083492327,642fc23d399e4878f7000952,4.148045572407294
642fc592425c4ec083492327,642fc23e399e4878f7025fec,0.35212009731731
642fc592425c4ec083492327,642fc23e399e4878f703b141,0.07438201831097557
642fc592425c4ec083492327,642fc23d399e4878f7012fe4,2.948393448967165
642fc592425c4ec083492327,642fc23e399e4878f7018919,1.5622946927569252
642fc592425c4ec083492327,642fc23d399e4878f7ff3123,4.160043027340511
642fc592425c4ec083492327,642fc23e399e4878f701c3b7,1.0496968848749404
642fc592425c4ec083492327,642fc23e399e4878f703b970,2.9676321294317667
642fc592425c4ec083492327,642fc23e399e4878f7039d3c,2.628354230961704
642fc592425c4ec083492327,642fc23e399e4878f7023c8e,2.842957872527698
642fc592425c4ec083492327,642fc23e399e4878f701f566,0.19760490211509718
642fc592425c4ec083492327,642fc23d399e4878f7ff2841,4.230469066495644
642fc592425c4ec083492327,642fc23e399e4878f7052d64,2.305696802413534
642fc592425c4ec083492327,642fc23e399e4878f7044692,2.583679805709454
642fc592425c4ec083492327,642fc23e399e4878f704904a,4.062178857296102
642fc592425c4ec083492327,642fc23e399e4878f703dc1b,2.4907678689295483
642fc592425c4ec083492327,642fc23d399e4878f7ffd9d4,1.7114795190651244
642fc592425c4ec083492327,642fc23e399e4878f7047e56,3.4027227984263746
642fc592425c4ec083492327,642fc23e399e4878f702d350,1.7337455449587607
642fc592425c4ec083492327,642fc23d399e4878f70067df,2.6182945778261946
642fc592425c4ec083492327,642fc23e399e4878f7024451,4.180450693462015
642fc592425c4ec083492327,642fc23e399e4878f7051065,2.551124004624978
642fc592425c4ec083492327,642fc23e399e4878f7020d92,0.009365286486541224
642fc592425c4ec083492327,642fc23e399e4878f70394a5,0.5759931175262756
642fc592425c4ec083492327,642fc23e399e4878f702d6a5,2.7649053861349673
642fc592425c4ec083492327,642fc23e399e4878f7044c56,0.8091986168429477
642fc592425c4ec083492327,642fc23e399e4878f70498a8,4.661759494232919
642fc592425c4ec083492327,642fc23e399e4878f704c9f5,3.893175583009209
642fc592425c4ec083492327,642fc23e399e4878f703c932,1.5622426313235644
642fc592425c4ec083492327,642fc23e399e4878f7021e91,2.94370970863498
642fc592425c4ec083492327,642fc23e399e4878f7053721,1.1370135142548148
642fc592425c4ec083492327,642fc23e399e4878f7051481,1.652354513567842
642fc592425c4ec083492327,642fc23e399e4878f703654f,1.5168327406257542
642fc592425c4ec083492327,642fc23e399e4878f703e9a5,3.3432975961885054
642fc592425c4ec083492327,642fc23e399e4878f7049bd6,1.4661218110782315
642fc592425c4ec083492327,642fc23e399e4878f70243b3,3.888878890176473
642fc592425c4ec083492327,642fc23e399e4878f7026495,0.2969201583849601
642fc592425c4ec083492327,642fc23d399e4878f700f4d4,0.8961088781429738
642fc592425c4ec083492327,642fc23e399e4878f704a69e,1.6951494644633114
642fc592425c4ec083492327,642fc23e399e4878f701d01e,2.6140592882495275
642fc592425c4ec083492327,642fc23e399e4878f701bd56,0.054054565503701135
642fc592425c4ec083492327,642fc23e399e4878f702c4ed,0.9111838515795545
642fc592425c4ec083492327,642fc23d399e4878f7ffedf6,1.0061245756962434
642fc592425c4ec083492327,642fc23d399e4878f7ffb7bb,0.008704340210123895
642fc592425c4ec083492327,642fc23d399e4878f7ff70ff,3.6815761849417123
642fc592425c4ec083492327,642fc23e399e4878f70248dd,0.6257400304215449
642fc592425c4ec083492327,642fc23e399e4878f7048a09,2.0526855424108446
642fc592425c4ec083492327,642fc23e399e4878f701d9b9,4.458739183035506
642fc592425c4ec083492327,642fc23e399e4878f701cfde,0.6854492925033678
642fc592425c4ec083492327,642fc23e399e4878f701a62d,4.339256337034148
642fc592425c4ec083492327,642fc23d399e4878f700458b,2.249395475933418
642fc592425c4ec083492327,642fc23d399e4878f7010fc5,1.936448005827009
642fc592425c4ec083492327,642fc23d399e4878f700eb09,3.3463425773455455
642fc592425c4ec083492327,642fc23d399e4878f7007fe5,2.2273701991986554
642fc592425c4ec083492327,642fc23d399e4878f7ff6703,1.8744335359434054
642fc592425c4ec083492327,642fc23e399e4878f701b375,1.6165734460944208
642fc592425c4ec083492327,642fc23d399e4878f700c449,4.296213810760024
642fc592425c4ec083492327,642fc23e399e4878f701a4a3,0.2920607190299984
642fc592425c4ec083492327,642fc23e399e4878f7037d6c,2.2682553273708113
642fc592425c4ec083492327,642fc23e399e4878f7051ac1,1.3729220317459345
642fc592425c4ec083492327,642fc23e399e4878f7031732,4.596767408658321
642fc592425c4ec083492327,642fc23d399e4878f70078c6,2.951634482244841
642fc592425c4ec083492327,642fc23e399e4878f701e5af,4.521418020506613
642fc592425c4ec083492327,642fc23e399e4878f701c652,3.432774439364094
642fc592425c4ec083492327,642fc23e399e4878f704fcf5,3.5308032116556194
642fc592425c4ec083492327,642fc23e399e4878f7050904,1.5233619276533972
642fc592425c4ec083492327,642fc23d399e4878f7ff2655,4.735467628721434
642fc592425c4ec083492327,642fc23e399e4878f702076b,2.4769531397390954
642fc592425c4ec083492327,642fc23e399e4878f702f361,3.976837152610695
642fc592425c4ec083492327,642fc23d399e4878f700e267,4.3053551579704195
642fc592425c4ec083492327,642fc23d399e4878f7008a22,2.79509011425643
642fc592425c4ec083492327,642fc23d399e4878f700d06e,1.8536107460063063
642fc592425c4ec083492327,642fc23e399e4878f704cd8a,0.5059769851978596
642fc592425c4ec083492327,642fc23e399e4878f7017c74,3.905723805786377
642fc592425c4ec083492327,642fc23e399e4878f703fb2f,4.119031402326102
642fc592425c4ec083492327,642fc23d399e4878f7005682,0.9491909261653569
642fc592425c4ec083492327,642fc23e399e4878f702c8f2,1.9809192780545688
642fc592425c4ec083492327,642fc23d399e4878f7005d8d,3.4832259776282095
642fc592425c4ec083492327,642fc23d399e4878f7001bcd,3.7609976542061405
642fc592425c4ec083492327,642fc23e399e4878f704c858,1.7453210722200225
642fc592425c4ec083492327,642fc23d399e4878f700b6df,4.092522460720571
642fc592425c4ec083492327,642fc23d399e4878f7ff68ba,3.5725648800175724
642fc592425c4ec083492327,642fc23e399e4878f7029dec,4.688380747696695
642fc592425c4ec083492327,642fc23e399e4878f703c1b8,0.20768996315342292
642fc592425c4ec083492327,642fc23e399e4878f7039154,2.0244340934339866
642fc592425c4ec083492327,642fc23e399e4878f704091f,2.084630074553237
642fc592425c4ec083492327,642fc23e399e4878f702311f,4.020803289473449
642fc592425c4ec083492327,642fc23d399e4878f7000b6b,0.49204719207301406
642fc592425c4ec083492327,642fc23e399e4878f701fe5c,1.5155155185029816
642fc592425c4ec083492327,642fc23e399e4878f703a1b3,2.3509159339260655
642fc592425c4ec083492327,642fc23e399e4878f701c38b,4.143723173983585
642fc592425c4ec083492327,642fc23e399e4878f703bf2a,1.8297742054618737
642fc592425c4ec083492327,642fc23e399e4878f702d28a,4.8829722701001765
642fc592425c4ec083492327,642fc23e399e4878f7023e1b,0.8617371816341651
642fc592425c4ec083492327,642fc23e399e4878f703ebff,3.373815086099264
642fc592425c4ec083492327,642fc23d399e4878f70129d5,0.28815714412020743
642fc592425c4ec083492327,642fc23d399e4878f7ffe027,3.9238187859807034
642fc592425c4ec083492327,642fc23e399e4878f7020433,2.6646887076805417
642fc592425c4ec083492327,642fc23e399e4878f701eac7,0.37872430398701473
642fc592425c4ec083492327,642fc23d399e4878f7007c99,1.2773643185593682
642fc592425c4ec083492327,642fc23d399e4878f7002eb7,0.5068187725461448
642fc592425c4ec083492327,642fc23e399e4878f7026b35,0.5941663584180074
642fc592425c4ec083492327,642fc23d399e4878f7ff452e,4.5288965795405405
642fc592425c4ec083492327,642fc23e399e4878f7050126,0.8887597536289571
642fc592425c4ec083492327,642fc23e399e4878f704352a,0.6865509303264389
642fc592425c4ec083492327,642fc23e399e4878f7034c2e,1.7132011597028334
642fc592425c4ec083492327,642fc23e399e4878f7034214,4.91438297634472
642fc592425c4ec083492327,642fc23e399e4878f7030f96,3.8612987383041144
642fc592425c4ec083492327,642fc23d399e4878f7ff3bb2,3.0132710685133715
642fc592425c4ec083492327,642fc23d399e4878f7016181,4.889780604111121
642fc592425c4ec083492327,642fc23e399e4878f702f125,3.3528730191921072
642fc592425c4ec083492327,642fc23e399e4878f701ac0f,2.8160402392182977
642fc592425c4ec083492327,642fc23e399e4878f701d5c6,0.528363556422754
642fc592425c4ec083492327,642fc23e399e4878f702a0fc,4.414978198447822
642fc592425c4ec083492327,642fc23d399e4878f70066ef,3.9416293573230026
642fc592425c4ec083492327,642fc23e399e4878f7055f4d,4.041895821540896
642fc592425c4ec083492327,642fc23e399e4878f701cd8b,0.8779867776027916
642fc592425c4ec083492327,642fc23e399e4878f7025c07,4.610432937416299
642fc592425c4ec083492327,642fc23d399e4878f70018bd,4.781917306043788
642fc592425c4ec083492327,642fc23e399e4878f7033eb3,3.965579094446498
642fc592425c4ec083492327,642fc23e399e4878f7041339,3.1056911623369796
642fc592425c4ec083492327,642fc23e399e4878f7054abd,3.146986365122415
642fc592425c4ec083492327,642fc23e399e4878f7026c4f,2.0657617677400912
642fc592425c4ec083492327,642fc23d399e4878f700a199,1.170824944890592
642fc592425c4ec083492327,642fc23e399e4878f70380c0,4.817118756054402
642fc592425c4ec083492327,642fc23d399e4878f7011e2d,3.3870185253477376
642fc592425c4ec083492327,642fc23e399e4878f7030074,2.6340992304455706
642fc592425c4ec083492327,642fc23e399e4878f7032aa9,0.9153817225227007
642fc592425c4ec083492327,642fc23e399e4878f702bf99,4.9412093768575485
642fc592425c4ec083492327,642fc23e399e4878f7025422,0.17950464554682966
642fc592425c4ec083492327,642fc23e399e4878f7030d4a,1.668493651984917
642fc592425c4ec083492327,642fc23e399e4878f7016571,1.2205252839193204
642fc592425c4ec083492327,642fc23e399e4878f704e4aa,3.731307255896645
642fc592425c4ec083492327,642fc23e399e4878f70220e2,4.364293479901969
642fc592425c4ec083492327,642fc23e399e4878f705414f,4.711101970871524
642fc592425c4ec083492327,642fc23e399e4878f702bfb5,1.1113966099832124
642fc592425c4ec083492327,642fc23e399e4878f7055817,2.094852091933169
642fc592425c4ec083492327,642fc23d399e4878f700ec03,0.2517668616884722
642fc592425c4ec083492327,642fc23e399e4878f704418d,4.933311002809027
642fc592425c4ec083492327,642fc23e399e4878f70352a1,3.1296118030202895
642fc592425c4ec083492327,642fc23e399e4878f703070c,1.1730391299690974
642fc592425c4ec083492327,642fc23e399e4878f704eb0f,0.30180783906579356
642fc592425c4ec083492327,642fc23e399e4878f703ae6d,3.219699044573397
642fc592425c4ec083492327,642fc23e399e4878f70178fe,3.425205733115231
